frame_timestamp_global,frame_timestamp_local,i_video,i_entity,label,left_arm_x,left_arm_y,right_arm_x,right_arm_y,left_leg_x,left_leg_y,right_leg_x,right_leg_y,head_x,head_y
1790,8,6,24,1980,0.5011523962020874,0.5924032926559448,0.3898106217384338,0.538252055644989,0.4415983557701111,0.8657956719398499,0.4419140815734863,0.8474312424659729,0.4461849331855774,0.2860985994338989
1795,9,6,24,1980,0.5036935806274414,0.5927241444587708,0.3752656280994415,0.5598719716072083,0.4407214224338531,0.8736018538475037,0.450512945652008,0.8768540024757385,0.4417285025119781,0.2938922941684723
1800,10,6,24,1980,0.5025292634963989,0.6050328612327576,0.3860368132591247,0.5549336671829224,0.4416447281837463,0.8766826391220093,0.4534615576267242,0.8817004561424255,0.4381961822509765,0.3002849519252777
1805,11,6,24,1980,0.5140146017074585,0.5964866280555725,0.3759404122829437,0.5648252367973328,0.4473989605903625,0.8731043338775635,0.4555741250514984,0.8807872533798218,0.4389306604862213,0.300218254327774
1810,12,6,24,1980,0.5076202154159546,0.593116819858551,0.3920428156852722,0.5420785546302795,0.4585457742214203,0.8715204000473022,0.4566861987113952,0.8712919354438782,0.4429753422737121,0.2807407081127167
1815,13,6,24,1980,0.4988134801387787,0.5647822022438049,0.379350483417511,0.5418630242347717,0.4463057518005371,0.8702852129936218,0.4572967886924743,0.8726755976676941,0.4449633657932281,0.2762570381164551
1820,14,6,24,1980,0.5010321140289307,0.5716816186904907,0.3838303685188293,0.5206230878829956,0.4568201601505279,0.872328519821167,0.4576891958713531,0.8800860047340393,0.4459938108921051,0.2796618640422821
1825,15,6,24,1980,0.4847199320793152,0.3501034080982208,0.3380514979362488,0.3797546327114105,0.4643565714359283,0.8923972249031067,0.4300265908241272,0.8781212568283081,0.441349983215332,0.2839253842830658
1830,16,6,24,1980,0.4849301278591156,0.4723743498325348,0.4092563986778259,0.2093884795904159,0.4694054722785949,0.8863850235939026,0.4353725016117096,0.8805835247039795,0.4731827676296234,0.2906529903411865
1835,17,6,24,1980,0.4857056140899658,0.4951819181442261,0.4522168040275574,0.1662870347499847,0.4672513604164123,0.8838892579078674,0.4410654604434967,0.8769618272781372,0.4898660778999328,0.2907544374465942
1840,18,6,24,1980,0.4982506334781647,0.2410172075033188,0.4291227757930755,0.4864552915096283,0.484478235244751,0.883138120174408,0.4465485215187073,0.8744960427284241,0.4697023034095764,0.2915445268154144
1845,19,6,24,1980,0.4990015029907226,0.1474758833646774,0.4363016486167907,0.3470009565353393,0.4889697134494781,0.8692947626113892,0.4613412320613861,0.8691373467445374,0.4522555768489837,0.2916842997074127
1850,20,6,24,1980,0.5254402756690979,0.4077476859092712,0.4345834255218506,0.2494635730981826,0.4847940802574157,0.8663609027862549,0.4075921475887298,0.8250842690467834,0.4825755953788757,0.305830180644989
1855,21,6,24,1980,0.5184465646743774,0.5268513560295105,0.4567596018314361,0.1870103031396865,0.4828610420227051,0.8607147336006165,0.3486980497837066,0.8297014832496643,0.5050211548805237,0.3262781798839569
1860,22,6,24,1980,0.5298508405685425,0.2819815576076507,0.4432353079319,0.5177345871925354,0.5460972189903259,0.8349040746688843,0.4645585119724273,0.8334079384803772,0.4993564188480377,0.3230471312999725
1865,23,6,24,1980,0.5292168259620667,0.1828503459692001,0.4427358508110046,0.4775118827819824,0.5938689708709717,0.8361045122146606,0.4717760682106018,0.8393412828445435,0.4593008160591125,0.3208870589733124
1870,24,6,24,1980,0.5170987248420715,0.4122795462608337,0.4761662483215332,0.4033032655715942,0.5177003145217896,0.8311265110969543,0.4701800346374511,0.8417989015579224,0.4905951619148254,0.3007909953594208
1875,25,6,24,1980,0.5167984962463379,0.4919038116931915,0.5541611313819885,0.484022319316864,0.4850162863731384,0.839995265007019,0.3590348064899444,0.8437678217887878,0.504715085029602,0.3014074862003326
1880,26,6,24,1980,0.5060575604438782,0.463587075471878,0.5115330219268799,0.4802157878875732,0.489919364452362,0.8414933681488037,0.3686361908912658,0.8447147011756897,0.4963203966617584,0.303652673959732
1885,27,6,24,1980,0.5070452094078064,0.5602721571922302,0.4047504961490631,0.5584490895271301,0.520955502986908,0.8543006777763367,0.3895125985145569,0.8574621677398682,0.467709869146347,0.3084042966365814
1890,28,6,24,1980,0.5248132944107056,0.4861564338207245,0.4948250651359558,0.4275757670402527,0.5183576345443726,0.8242896795272827,0.4040392935276031,0.8555200099945068,0.4946232736110687,0.3045695722103119
1895,29,6,24,1980,0.5765653848648071,0.476366251707077,0.5940591096878052,0.4515469372272491,0.5083979368209839,0.836584746837616,0.3869108557701111,0.8501773476600647,0.527741014957428,0.3051039278507232
1900,30,6,24,1980,0.5311283469200134,0.4349823296070099,0.524006187915802,0.4132035970687866,0.5178788304328918,0.8393576145172119,0.3857259154319763,0.8471591472625732,0.5212517380714417,0.3030281364917755
1905,31,6,24,1980,0.5204652547836304,0.5568664073944092,0.4028016030788421,0.5486212968826294,0.5579115152359009,0.8347709774971008,0.3912613987922668,0.8473401665687561,0.4726344048976898,0.2965802252292633
1910,32,6,24,1980,0.4994940161705017,0.3446219563484192,0.430748701095581,0.361253947019577,0.4743726849555969,0.8120073676109314,0.4414222836494446,0.8119744062423706,0.4636656641960144,0.2885988354682922
1915,33,6,24,1980,0.5853029489517212,0.3734762966632843,0.3344075381755829,0.3572295308113098,0.4575088620185852,0.7902635335922241,0.5170823335647583,0.8069592714309692,0.465651661157608,0.2913045883178711
1920,34,6,24,1980,0.5303592681884766,0.4793700277805328,0.5097330808639526,0.4770183563232422,0.4804248213768005,0.8036811947822571,0.4630224704742431,0.8066074848175049,0.5055769681930542,0.2973311245441437
1925,35,6,24,1980,0.4838213324546814,0.4894462525844574,0.5472471117973328,0.4893216788768768,0.4478815197944641,0.8040884137153625,0.5473358035087585,0.8044299483299255,0.503920316696167,0.2957847714424133
1930,36,6,24,1980,0.4925734996795654,0.4991173148155212,0.5341379046440125,0.4854118227958679,0.5017017126083374,0.8091325759887695,0.5458905696868896,0.7814085483551025,0.4973830580711365,0.2961997985839844
1935,37,6,24,1980,0.4656181931495666,0.4422127604484558,0.5971583127975464,0.4703227281570434,0.4891219735145569,0.8081169724464417,0.5002425312995911,0.795147180557251,0.4970870912075043,0.2963087558746338
1940,38,6,24,1980,0.4319036900997162,0.4410277903079986,0.4583978652954101,0.4534551501274109,0.4754261076450348,0.8264589905738831,0.4986070692539215,0.7997278571128845,0.4489111006259918,0.2954084575176239
1945,39,6,24,1980,0.4817165732383728,0.5220576524734497,0.4110863208770752,0.5262182354927063,0.4805530905723572,0.8257384300231934,0.4250809252262115,0.8155114054679871,0.4602892398834228,0.2869307994842529
1950,40,6,24,1980,0.4856964945793152,0.5168532729148865,0.4105220735073089,0.5183081030845642,0.4814583659172058,0.825099527835846,0.4187614321708679,0.829906702041626,0.4637242257595062,0.2814531028270721
1955,41,6,24,1980,0.5200403928756714,0.4475612640380859,0.4020833373069763,0.5192432999610901,0.5039979219436646,0.7760990858078003,0.417033851146698,0.819568395614624,0.4648852348327636,0.2821011543273926
1960,42,6,24,1980,0.5350620150566101,0.5330745577812195,0.4227156639099121,0.5516716837882996,0.5442724227905273,0.8247066140174866,0.4168761670589447,0.8317714929580688,0.467299073934555,0.283355563879013
1965,43,6,24,1980,0.5554879903793335,0.5455042719841003,0.4124808311462402,0.5250099897384644,0.5466198921203613,0.8415856957435608,0.4088406562805176,0.7966755628585815,0.484572172164917,0.2829179763793945
1970,44,6,24,1980,0.5507656931877136,0.5419476628303528,0.4121766090393066,0.5385600924491882,0.5439903736114502,0.8494275212287903,0.3946993947029114,0.8266968727111816,0.4910459518432617,0.2837280631065368
1975,45,6,24,1980,0.5419541597366333,0.5425986647605896,0.4062411189079284,0.538060188293457,0.5458325743675232,0.8502076864242554,0.3886613249778747,0.8401955366134644,0.4883760809898376,0.2821755409240722
1980,46,6,24,1980,0.5152918100357056,0.5282818078994751,0.4157162308692932,0.5385403037071228,0.5426228642463684,0.849240779876709,0.3896049857139587,0.8397897481918335,0.4880698323249817,0.2774972915649414
1985,47,6,24,1980,0.5565078258514404,0.4780324697494507,0.418551504611969,0.4819894433021545,0.5438696146011353,0.8118729591369629,0.3930166065692901,0.7983912229537964,0.481071799993515,0.2642983198165893
1990,48,6,24,1980,0.5245459675788879,0.5241860151290894,0.4524124264717102,0.4853174388408661,0.5455646514892578,0.7989726662635803,0.3990217745304107,0.8009856939315796,0.4780348837375641,0.2746203541755676
1995,49,6,24,1980,0.5674687623977661,0.2768028378486633,0.3466758728027344,0.2901898324489593,0.5499813556671143,0.7990993857383728,0.4026093482971191,0.7842497229576111,0.4754603505134582,0.2129607051610946
2000,50,6,24,1980,0.5705145597457886,0.1335184276103973,0.3904052376747131,0.1380080282688141,0.5556455850601196,0.7904500961303711,0.4123103618621826,0.7807356119155884,0.4756158292293548,0.202705442905426
2005,51,6,24,1980,0.5503818392753601,0.2623036801815033,0.4357907176017761,0.2305190414190292,0.5578523278236389,0.7847669124603271,0.425224244594574,0.775449275970459,0.4726169109344482,0.2285258471965789
2010,52,6,24,1980,0.5398885011672974,0.4825758337974548,0.4740304350852966,0.4883070290088653,0.5619423985481262,0.7916783690452576,0.4243535995483398,0.8132813572883606,0.4866312444210052,0.3107766807079315
2015,53,6,24,1980,0.5815288424491882,0.3517197966575622,0.4586016237735748,0.3408552706241607,0.5647941827774048,0.7969523668289185,0.4262978136539459,0.8116782903671265,0.4956880211830139,0.2864152193069458
2020,54,6,24,1980,0.5763103365898132,0.1662953346967697,0.4395198822021484,0.1945795267820358,0.5677287578582764,0.8031796216964722,0.4326960146427154,0.8096228837966919,0.4961817264556885,0.2757451832294464
2025,55,6,24,1980,0.5669735074043274,0.2254771590232849,0.4553781449794769,0.2258497476577758,0.5662485361099243,0.8078111410140991,0.4347556233406067,0.8085778951644897,0.4956324100494385,0.2847193479537964
2030,56,6,24,1980,0.5614365935325623,0.5266934037208557,0.451869398355484,0.5144386291503906,0.5838222503662109,0.8105852007865906,0.4353958964347839,0.821417510509491,0.4944933354854584,0.295313149690628
2035,57,6,24,1980,0.52683424949646,0.4608652293682098,0.5406234264373779,0.4742724001407623,0.5869296193122864,0.8105839490890503,0.4383591711521148,0.8232305645942688,0.5060564279556274,0.3086744844913482
2040,58,6,24,1980,0.5643253326416016,0.5824002027511597,0.4498910307884216,0.5626060962677002,0.5878653526306152,0.8239195942878723,0.439176857471466,0.8356287479400635,0.5183258652687073,0.314886212348938
2045,59,6,24,1980,0.5477880239486694,0.5008590221405029,0.5355293154716492,0.4852919578552246,0.5881081223487854,0.8244307637214661,0.4379056394100189,0.8341905474662781,0.5279134511947632,0.3170833885669708
2050,60,6,24,1980,0.5775446891784668,0.5649017691612244,0.4963217377662658,0.5087946057319641,0.5882977843284607,0.8283340334892273,0.4372119903564453,0.8392944931983948,0.5294965505599976,0.3168965578079223
2055,61,6,24,1980,0.5720894932746887,0.5600190758705139,0.500717043876648,0.4847604632377624,0.5891928672790527,0.8321816325187683,0.4422157406806946,0.8391691446304321,0.5299165844917297,0.3161776065826416
2060,62,6,24,1980,0.5835877656936646,0.5816971659660339,0.4776010513305664,0.5135723352432251,0.5911853313446045,0.8367416262626648,0.4407321512699127,0.8428987860679626,0.5258881449699402,0.3222489058971405
2065,63,6,24,1980,0.6444101333618164,0.4534778594970703,0.4144333004951477,0.4683726727962494,0.5903047919273376,0.8380460739135742,0.4415050446987152,0.8508530259132385,0.5255525708198547,0.3263001143932342
2070,64,6,24,1980,0.6142274141311646,0.4582941830158233,0.4420072138309479,0.561762809753418,0.592003345489502,0.8370351195335388,0.4324579238891601,0.834649920463562,0.5235748887062073,0.3250207602977752
2075,65,6,24,1980,0.5538931488990784,0.4526509642601013,0.4180792272090912,0.5508217215538025,0.5897296667098999,0.838013768196106,0.4300137460231781,0.8414047956466675,0.5118197202682495,0.3267962634563446
2080,66,6,24,1980,0.6014353036880493,0.3956379890441894,0.567059338092804,0.4212482571601867,0.58857661485672,0.8172498941421509,0.4285186231136322,0.8415306210517883,0.4952898025512695,0.3237334787845611
2085,67,6,24,1980,0.59171462059021,0.39682537317276,0.387944221496582,0.3709385693073272,0.5975077748298645,0.7237791419029236,0.4263007640838623,0.8520082235336304,0.4841780662536621,0.3331219553947449
2090,68,6,24,1980,0.5873161554336548,0.4238954186439514,0.3750979900360107,0.3932307064533233,0.5826423168182373,0.7868800759315491,0.4266215860843658,0.8487615585327148,0.483143150806427,0.3243306875228882
2095,69,6,24,1980,0.5516626834869385,0.4317175149917602,0.3736280798912048,0.5137020945549011,0.5790929198265076,0.8322757482528687,0.4270241856575012,0.8349353075027466,0.4872336387634277,0.3300077319145202
2100,70,6,24,1980,0.5550450086593628,0.3901022970676422,0.4379390776157379,0.4101764261722564,0.5841013789176941,0.801125168800354,0.4259553551673889,0.8390001058578491,0.4866959452629089,0.3294283747673034
2105,71,6,24,1980,0.496385395526886,0.3733852505683899,0.3356501460075378,0.3601225614547729,0.5823663473129272,0.7426186203956604,0.4264237284660339,0.8299378156661987,0.476745992898941,0.3004403412342071
2110,72,6,24,1980,0.5268822908401489,0.5368950366973877,0.3857929706573486,0.4847735166549682,0.5109668374061584,0.8204278945922852,0.449609100818634,0.830161452293396,0.4757600426673889,0.3035553693771362
2115,73,6,24,1980,0.5313102006912231,0.4982932209968567,0.4281295835971832,0.4816853106021881,0.5088885426521301,0.8055654168128967,0.4991616606712341,0.7972090244293213,0.4768205285072326,0.2546421885490417
2120,74,6,24,1980,0.5325576066970825,0.3983286619186401,0.4072237908840179,0.4216133952140808,0.5076473355293274,0.8252207636833191,0.5209168791770935,0.8030825257301331,0.4961154460906982,0.2769339978694916
2125,75,6,24,1980,0.5354716777801514,0.3313525021076202,0.4222695827484131,0.5225568413734436,0.5127617716789246,0.8244877457618713,0.5124057531356812,0.8281176090240479,0.5056627988815308,0.281538188457489
2130,76,6,24,1980,0.5365190505981445,0.4633189737796783,0.4364098906517029,0.532744288444519,0.5064343810081482,0.851438581943512,0.4484894275665283,0.7774472832679749,0.5057359933853149,0.3050722479820251
2135,77,6,24,1980,0.5639723539352417,0.4531452655792236,0.4581757485866546,0.5057939887046814,0.5044065713882446,0.8471591472625732,0.4504662454128265,0.8199275732040405,0.5034189820289612,0.2782425880432129
2140,78,6,24,1980,0.5870994329452515,0.38290536403656,0.4316925406455993,0.3512114286422729,0.5068374276161194,0.819297194480896,0.4720621705055237,0.8151060342788696,0.4928752779960632,0.2773542404174804
2145,79,6,24,1980,0.5234881043434143,0.4069758653640747,0.4807503223419189,0.4037695527076721,0.5534971952438354,0.7640613913536072,0.4311094880104065,0.7945032715797424,0.4978257119655609,0.3100064694881439
2165,0,7,25,1980,0.5348058938980103,0.5009999871253967,0.5107477903366089,0.5208024978637695,0.5710307359695435,0.7815072536468506,0.4335775375366211,0.79991215467453,0.5213667750358582,0.4708162844181061
2170,1,7,25,1980,0.543765127658844,0.5532935857772827,0.4973233640193939,0.5721399188041687,0.5688426494598389,0.7857418656349182,0.436807245016098,0.7970206141471863,0.5137497782707214,0.4163577258586883
2175,2,7,25,1980,0.5393617749214172,0.5229367017745972,0.4207573533058166,0.5577229261398315,0.550172746181488,0.7719751000404358,0.4355500340461731,0.7979058027267456,0.5004402995109558,0.3623632192611694
2180,3,7,25,1980,0.5377765893936157,0.5028061866760254,0.4028505682945251,0.5540454387664795,0.5197588801383972,0.7696589827537537,0.4359347224235534,0.7987642884254456,0.4882709383964538,0.3198293149471283
2185,4,7,25,1980,0.5392771363258362,0.5058992505073547,0.4048848152160644,0.5577865839004517,0.5093833208084106,0.7758907675743103,0.436018705368042,0.8002411127090454,0.49131640791893,0.3187166154384613
2190,5,7,25,1980,0.5440917611122131,0.5413705706596375,0.4175322949886322,0.5570984482765198,0.5086914896965027,0.7872691750526428,0.437547355890274,0.7994703650474548,0.4611376821994781,0.3212112188339233
2195,6,7,25,1980,0.5443804860115051,0.5532954931259155,0.439263254404068,0.5590609908103943,0.5089443922042847,0.7916310429573059,0.4493785798549652,0.7892964482307434,0.4586050510406494,0.3229201436042785
2200,7,7,25,1980,0.5424777269363403,0.5630859136581421,0.4382619857788086,0.5637387633323669,0.5085415840148926,0.7936151027679443,0.4548932611942291,0.7722679376602173,0.4678564965724945,0.3231029808521271
2205,8,7,25,1980,0.5211966037750244,0.507841169834137,0.413792073726654,0.5291122198104858,0.50777667760849,0.7947722673416138,0.4558915495872497,0.7800899147987366,0.4665903151035309,0.3239096403121948
